    0.10849E+02   -0.28957E-01    0.10000E+03    0.20000E+01
    0.10250E+02   -0.25710E-01    0.10000E+03    0.20000E+01
    0.10449E+02   -0.25882E-01    0.10000E+03    0.20000E+01
    0.34984E+00   -0.30446E-01    0.10000E+03    0.20000E+01
    0.45078E+00   -0.30482E-01    0.10000E+03    0.20000E+01
    0.55000E+00   -0.28868E-01    0.10000E+03    0.20000E+01
    0.85000E+00   -0.28868E-01    0.10000E+03    0.20000E+01
    0.95000E+00   -0.28868E-01    0.10000E+03    0.20000E+01
    0.10485E+01   -0.31087E-01    0.10000E+03    0.20000E+01
    0.13500E+01   -0.28868E-01    0.10000E+03    0.20000E+01
    0.15500E+01   -0.28868E-01    0.10000E+03    0.20000E+01
    0.18498E+01   -0.28820E-01    0.10000E+03    0.20000E+01
    0.20504E+01   -0.28018E-01    0.10000E+03    0.20000E+01
    0.23500E+01   -0.28694E-01    0.10000E+03    0.20000E+01
    0.92491E+01   -0.29805E-01    0.10000E+03    0.20000E+01
    0.22496E+01   -0.28029E-01    0.10000E+03    0.20000E+01
    0.24500E+01   -0.28404E-01    0.10000E+03    0.20000E+01
    0.91481E+01   -0.27869E-01    0.10000E+03    0.20000E+01
    0.25500E+01   -0.28095E-01    0.10000E+03    0.20000E+01
    0.26500E+01   -0.28124E-01    0.10000E+03    0.20000E+01
    0.32666E+01   -0.37646E+01    0.10000E+03    0.20000E+01
    0.27500E+01   -0.28418E-01    0.10000E+03    0.20000E+01
    0.88539E+01   -0.28709E-01    0.10000E+03    0.20000E+01
    0.87506E+01   -0.28074E-01    0.10000E+03    0.20000E+01
    0.86514E+01   -0.27125E-01    0.10000E+03    0.20000E+01
    0.39514E+01   -0.30149E-01    0.10000E+03    0.20000E+01
    0.12511E+01   -0.31118E-01    0.10000E+03    0.20000E+01
    0.83500E+01   -0.28868E-01    0.10000E+03    0.20000E+01
    0.82510E+01   -0.30106E-01    0.10000E+03    0.20000E+01
    0.81499E+01   -0.31439E-01    0.10000E+03    0.20000E+01
    0.78500E+01   -0.28868E-01    0.10000E+03    0.20000E+01
    0.77490E+01   -0.27334E-01    0.10000E+03    0.20000E+01
    0.76462E+01   -0.31792E-01    0.10000E+03    0.20000E+01
    0.73536E+01   -0.28605E-01    0.10000E+03    0.20000E+01
    0.72503E+01   -0.27619E-01    0.10000E+03    0.20000E+01
    0.71484E+01   -0.27432E-01    0.10000E+03    0.20000E+01
    0.68504E+01   -0.30816E-01    0.10000E+03    0.20000E+01
    0.66470E+01   -0.28882E-01    0.10000E+03    0.20000E+01
    0.63500E+01   -0.28868E-01    0.10000E+03    0.20000E+01
    0.62499E+01   -0.26336E-01    0.10000E+03    0.20000E+01
    0.61488E+01   -0.26287E-01    0.10000E+03    0.20000E+01
    0.58500E+01   -0.28168E-01    0.10000E+03    0.20000E+01
    0.57500E+01   -0.27246E-01    0.10000E+03    0.20000E+01
    0.56500E+01   -0.28447E-01    0.10000E+03    0.20000E+01
    0.53500E+01   -0.28270E-01    0.10000E+03    0.20000E+01
    0.52497E+01   -0.28039E-01    0.10000E+03    0.20000E+01
    0.51482E+01   -0.27840E-01    0.10000E+03    0.20000E+01
    0.48531E+01   -0.28744E-01    0.10000E+03    0.20000E+01
    0.46515E+01   -0.29337E-01    0.10000E+03    0.20000E+01
    0.34459E+01   -0.27491E-01    0.10000E+03    0.20000E+01
    0.30537E+01   -0.28586E-01    0.10000E+03    0.20000E+01
    0.28500E+01   -0.28868E-01    0.10000E+03    0.20000E+01
    0.33457E+01   -0.24834E-01    0.10000E+03    0.20000E+01
    0.29506E+01   -0.27375E-01    0.10000E+03    0.20000E+01
    0.35489E+01   -0.31063E-01    0.10000E+03    0.20000E+01
    0.43500E+01   -0.28868E-01    0.10000E+03    0.20000E+01
    0.41494E+01   -0.31703E-01    0.10000E+03    0.20000E+01
    0.38528E+01   -0.28988E-01    0.10000E+03    0.20000E+01
    0.42500E+01   -0.28868E-01    0.10000E+03    0.20000E+01
    0.44500E+01   -0.28868E-01    0.10000E+03    0.20000E+01
    0.45506E+01   -0.30329E-01    0.10000E+03    0.20000E+01
    0.54500E+01   -0.27049E-01    0.10000E+03    0.20000E+01
    0.59498E+01   -0.26125E-01    0.10000E+03    0.20000E+01
    0.55500E+01   -0.27797E-01    0.10000E+03    0.20000E+01
    0.60486E+01   -0.25825E-01    0.10000E+03    0.20000E+01
    0.64500E+01   -0.28868E-01    0.10000E+03    0.20000E+01
    0.65492E+01   -0.29204E-01    0.10000E+03    0.20000E+01
    0.12638E+01   -0.37052E+01    0.10000E+03    0.20000E+01
    0.15030E+01   -0.37017E+01    0.10000E+03    0.20000E+01
    0.90454E+01   -0.25123E-01    0.10000E+03    0.20000E+01
    0.84536E+01   -0.31069E-01    0.10000E+03    0.20000E+01
    0.11498E+01   -0.31159E-01    0.10000E+03    0.20000E+01
    0.14495E+01   -0.23967E-01    0.10000E+03    0.20000E+01
    0.19013E+01   -0.11659E+00    0.10000E+03    0.20000E+01
    0.17400E+01   -0.37099E+01    0.10000E+03    0.20000E+01
    0.19750E+01   -0.37099E+01    0.10000E+03    0.20000E+01
    0.11313E+02   -0.60466E+00    0.10000E+03    0.20000E+01
    0.78601E+01   -0.30697E+01    0.10000E+03    0.20000E+01
    0.11066E+02   -0.31327E+00    0.10000E+03    0.20000E+01
    0.50249E+01   -0.32559E+00    0.10000E+03    0.20000E+01
    0.95335E+01   -0.10246E+01    0.10000E+03    0.20000E+01
    0.22933E+01   -0.23255E+00    0.10000E+03    0.20000E+01
    0.10444E+02   -0.17049E+00    0.10000E+03    0.20000E+01
    0.75395E+01   -0.77623E+00    0.10000E+03    0.20000E+01
    0.84326E+01   -0.16533E+01    0.10000E+03    0.20000E+01
    0.38351E+01   -0.34748E+00    0.10000E+03    0.20000E+01
    0.65283E+00   -0.15238E+01    0.10000E+03    0.20000E+01
    0.10650E+02   -0.28868E-01    0.10000E+03    0.20000E+01
    0.28716E-01   -0.61209E+00    0.10000E+03    0.20000E+01
    0.46248E+01   -0.86459E+00    0.10000E+03    0.20000E+01
    0.11247E+02   -0.71843E+00    0.10000E+03    0.20000E+01
    0.95034E+01   -0.20397E+01    0.10000E+03    0.20000E+01
    0.49693E+00   -0.15207E+01    0.10000E+03    0.20000E+01
    0.69613E+01   -0.18260E+01    0.10000E+03    0.20000E+01
    0.11179E+02   -0.83445E+00    0.10000E+03    0.20000E+01
    0.45792E+00   -0.35091E+00    0.10000E+03    0.20000E+01
    0.11110E+02   -0.95388E+00    0.10000E+03    0.20000E+01
    0.30954E+01   -0.75545E+00    0.10000E+03    0.20000E+01
    0.10731E+02   -0.18891E+01    0.10000E+03    0.20000E+01
    0.93887E+01   -0.33635E+01    0.10000E+03    0.20000E+01
    0.70099E+01   -0.11900E+01    0.10000E+03    0.20000E+01
    0.11498E+02   -0.25549E+01    0.10000E+03    0.20000E+01
    0.90793E+01   -0.16429E+01    0.10000E+03    0.20000E+01
    0.53141E+01   -0.22172E+00    0.10000E+03    0.20000E+01
    0.56715E+01   -0.77845E+00    0.10000E+03    0.20000E+01
    0.11041E+02   -0.10768E+01    0.10000E+03    0.20000E+01
    0.58642E+01   -0.37630E+01    0.10000E+03    0.20000E+01
    0.37208E+01   -0.62568E-01    0.10000E+03    0.20000E+01
    0.33905E+00   -0.15193E+01    0.10000E+03    0.20000E+01
    0.80014E+00   -0.17858E+00    0.10000E+03    0.20000E+01
    0.37740E+01   -0.32459E+00    0.10000E+03    0.20000E+01
    0.10802E+02   -0.50742E+00    0.10000E+03    0.20000E+01
    0.11141E+02   -0.17394E+01    0.10000E+03    0.20000E+01
    0.28230E+00   -0.25959E+01    0.10000E+03    0.20000E+01
    0.10967E+02   -0.12026E+01    0.10000E+03    0.20000E+01
    0.40058E+01   -0.12003E+00    0.10000E+03    0.20000E+01
    0.10816E+02   -0.17424E+01    0.10000E+03    0.20000E+01
    0.64847E+01   -0.16525E+01    0.10000E+03    0.20000E+01
    0.11293E+02   -0.33216E+01    0.10000E+03    0.20000E+01
    0.45027E+01   -0.72371E+00    0.10000E+03    0.20000E+01
    0.79589E+00   -0.35742E+01    0.10000E+03    0.20000E+01
    0.61573E+01   -0.82723E+00    0.10000E+03    0.20000E+01
    0.83050E+01   -0.11780E+00    0.10000E+03    0.20000E+01
    0.67446E+01   -0.64839E+00    0.10000E+03    0.20000E+01
    0.10891E+02   -0.13314E+01    0.10000E+03    0.20000E+01
    0.84959E+01   -0.63925E+00    0.10000E+03    0.20000E+01
    0.12715E+01   -0.55383E+00    0.10000E+03    0.20000E+01
    0.97036E+01   -0.29498E+01    0.10000E+03    0.20000E+01
    0.10815E+02   -0.14647E+01    0.10000E+03    0.20000E+01
    0.48717E+01   -0.63982E+00    0.10000E+03    0.20000E+01
    0.10263E+02   -0.21070E+01    0.10000E+03    0.20000E+01
    0.11363E+02   -0.15702E+01    0.10000E+03    0.20000E+01
    0.21636E+01   -0.63587E+00    0.50000E+02    0.16990E+01
    0.88533E+01   -0.16990E+01    0.10000E+03    0.20000E+01
    0.96516E+01   -0.64635E+00    0.10000E+03    0.20000E+01
    0.15006E+01   -0.20991E+01    0.10000E+03    0.20000E+01
    0.50445E+01   -0.17871E+01    0.10000E+03    0.20000E+01
    0.88585E+01   -0.21873E+00    0.10000E+03    0.20000E+01
    0.12764E+01   -0.76432E+00    0.10000E+03    0.20000E+01
    0.84228E+01   -0.26091E+01    0.10000E+03    0.20000E+01
    0.78785E+01   -0.33256E+01    0.10000E+03    0.20000E+01
    0.88292E+00   -0.16604E+01    0.10000E+03    0.20000E+01
    0.15767E+01   -0.19447E+01    0.10000E+03    0.20000E+01
    0.68293E+01   -0.96973E+00    0.10000E+03    0.20000E+01
    0.85842E+01   -0.96442E+00    0.10000E+03    0.20000E+01
    0.13426E+01   -0.87379E+00    0.10000E+03    0.20000E+01
    0.98882E+01   -0.13021E+01    0.10000E+03    0.20000E+01
    0.67558E+01   -0.86461E+00    0.10000E+03    0.20000E+01
    0.14081E+01   -0.98825E+00    0.10000E+03    0.20000E+01
    0.85117E+01   -0.85625E+00    0.10000E+03    0.20000E+01
    0.70271E+01   -0.16880E+01    0.10000E+03    0.20000E+01
    0.48795E+01   -0.85431E+00    0.10000E+03    0.20000E+01
    0.47705E+01   -0.10857E+01    0.10000E+03    0.20000E+01
    0.86366E+00   -0.52632E+00    0.10000E+03    0.20000E+01
    0.34843E+01   -0.85986E+00    0.10000E+03    0.20000E+01
    0.85281E+01   -0.31235E+01    0.10000E+03    0.20000E+01
    0.29190E+01   -0.36971E+01    0.10000E+03    0.20000E+01
    0.53478E+01   -0.29753E+01    0.10000E+03    0.20000E+01
    0.84265E+01   -0.29484E+01    0.10000E+03    0.20000E+01
    0.83269E+01   -0.27769E+01    0.10000E+03    0.20000E+01
    0.67971E+01   -0.18327E+01    0.10000E+03    0.20000E+01
    0.74337E+00   -0.11393E+01    0.10000E+03    0.20000E+01
    0.84299E+01   -0.33059E+01    0.10000E+03    0.20000E+01
    0.75681E+01   -0.29063E+01    0.10000E+03    0.20000E+01
    0.82269E+01   -0.29480E+01    0.10000E+03    0.20000E+01
    0.97354E+01   -0.10591E+01    0.10000E+03    0.20000E+01
    0.96297E+00   -0.17991E+01    0.10000E+03    0.20000E+01
    0.83167E+01   -0.35027E+01    0.10000E+03    0.20000E+01
    0.99378E+01   -0.20543E+01    0.10000E+03    0.20000E+01
    0.11295E+02   -0.26819E+01    0.10000E+03    0.20000E+01
    0.85772E+01   -0.12829E+00    0.10000E+03    0.20000E+01
    0.48141E+01   -0.74838E+00    0.10000E+03    0.20000E+01
    0.12792E+01   -0.97908E+00    0.10000E+03    0.20000E+01
    0.47537E+01   -0.86012E+00    0.10000E+03    0.20000E+01
    0.46914E+01   -0.97407E+00    0.10000E+03    0.20000E+01
    0.36202E+01   -0.27534E+01    0.10000E+03    0.20000E+01
    0.66870E+01   -0.75959E+00    0.10000E+03    0.20000E+01
    0.10346E+02   -0.12986E+01    0.10000E+03    0.20000E+01
    0.89103E+01   -0.90530E+00    0.10000E+03    0.20000E+01
    0.89803E+01   -0.94391E+00    0.10000E+03    0.20000E+01
    0.95951E+01   -0.20063E+01    0.10000E+03    0.20000E+01
    0.86491E+00   -0.25895E+01    0.10000E+03    0.20000E+01
    0.12131E+01   -0.65833E+00    0.10000E+03    0.20000E+01
    0.17983E+00   -0.15145E+01    0.10000E+03    0.20000E+01
    0.66274E+01   -0.87158E+00    0.10000E+03    0.20000E+01
    0.11183E+02   -0.32602E+01    0.10000E+03    0.20000E+01
    0.85285E+01   -0.10852E+01    0.10000E+03    0.20000E+01
    0.84413E+01   -0.75045E+00    0.10000E+03    0.20000E+01
    0.93907E+01   -0.81522E+00    0.10000E+03    0.20000E+01
    0.42227E+00   -0.77917E+00    0.10000E+03    0.20000E+01
    0.10660E+02   -0.15550E+01    0.10000E+03    0.20000E+01
    0.83835E+01   -0.86114E+00    0.10000E+03    0.20000E+01
    0.80695E+00   -0.15260E+01    0.10000E+03    0.20000E+01
    0.89831E+01   -0.20568E+01    0.10000E+03    0.20000E+01
    0.11620E+01   -0.76623E+00    0.10000E+03    0.20000E+01
    0.40500E+01   -0.28528E-01    0.10000E+03    0.20000E+01
    0.28092E+01   -0.35027E+01    0.10000E+03    0.20000E+01
    0.41022E+01   -0.27497E+01    0.10000E+03    0.20000E+01
    0.46288E+01   -0.71872E+00    0.10000E+03    0.20000E+01
    0.11440E+02   -0.45691E+00    0.10000E+03    0.20000E+01
    0.10817E+02   -0.20371E+01    0.10000E+03    0.20000E+01
    0.22822E+00   -0.65960E+00    0.10000E+03    0.20000E+01
    0.86392E+01   -0.36449E+00    0.10000E+03    0.20000E+01
    0.84940E+01   -0.14223E+00    0.10000E+03    0.20000E+01
    0.10757E+02   -0.32714E+01    0.10000E+03    0.20000E+01
    0.94672E+01   -0.10656E+01    0.10000E+03    0.20000E+01
    0.94947E+01   -0.32971E+01    0.10000E+03    0.20000E+01
    0.90152E+01   -0.17959E+00    0.10000E+03    0.20000E+01
    0.10339E+02   -0.26861E+01    0.10000E+03    0.20000E+01
    0.12394E+01   -0.25882E+01    0.10000E+03    0.20000E+01
    0.33590E+00   -0.13409E+01    0.10000E+03    0.20000E+01
    0.50840E+01   -0.29173E+00    0.10000E+03    0.20000E+01
    0.10338E+02   -0.32751E+01    0.10000E+03    0.20000E+01
    0.10346E+02   -0.15493E+01    0.10000E+03    0.20000E+01
    0.99153E+01   -0.32861E+01    0.10000E+03    0.20000E+01
    0.99539E+01   -0.27067E+01    0.10000E+03    0.20000E+01
    0.98964E+01   -0.15462E+01    0.10000E+03    0.20000E+01
    0.14369E+01   -0.33228E+01    0.10000E+03    0.20000E+01
    0.10723E+02   -0.26725E+01    0.10000E+03    0.20000E+01
    0.94492E+01   -0.32187E-01    0.10000E+03    0.20000E+01
    0.11378E+02   -0.56719E+00    0.10000E+03    0.20000E+01
    0.10577E+02   -0.16928E+01    0.10000E+03    0.20000E+01
    0.10908E+02   -0.22003E+01    0.10000E+03    0.20000E+01
    0.97462E+01   -0.23650E+01    0.10000E+03    0.20000E+01
    0.11313E+02   -0.68007E+00    0.10000E+03    0.20000E+01
    0.18557E+01   -0.33224E+01    0.10000E+03    0.20000E+01
    0.11285E+02   -0.12261E+00    0.10000E+03    0.20000E+01
    0.93828E+01   -0.27217E+01    0.10000E+03    0.20000E+01
    0.82592E+01   -0.72256E+00    0.10000E+03    0.20000E+01
    0.18002E+01   -0.25849E+01    0.10000E+03    0.20000E+01
    0.14943E+01   -0.19977E+01    0.10000E+03    0.20000E+01
    0.89988E+01   -0.27133E+01    0.10000E+03    0.20000E+01
    0.10896E+02   -0.16013E+01    0.10000E+03    0.20000E+01
    0.11293E+02   -0.34572E+01    0.10000E+03    0.20000E+01
    0.79270E+01   -0.11851E+01    0.10000E+03    0.20000E+01
    0.71131E+01   -0.69583E+00    0.10000E+03    0.20000E+01
    0.73548E+01   -0.67973E+00    0.10000E+03    0.20000E+01
    0.66379E+01   -0.21316E+01    0.10000E+03    0.20000E+01
    0.15116E+01   -0.61767E+00    0.10000E+03    0.20000E+01
    0.22757E+01   -0.33160E+01    0.10000E+03    0.20000E+01
    0.77175E+01   -0.65893E+00    0.10000E+03    0.20000E+01
    0.98643E+01   -0.90944E+00    0.10000E+03    0.20000E+01
    0.89802E+01   -0.15332E+01    0.10000E+03    0.20000E+01
    0.52355E+01   -0.68906E+00    0.10000E+03    0.20000E+01
    0.56033E+01   -0.67200E+00    0.10000E+03    0.20000E+01
    0.58429E+01   -0.65978E+00    0.10000E+03    0.20000E+01
    0.20285E-01   -0.13413E+01    0.10000E+03    0.20000E+01
    0.62077E+01   -0.65724E+00    0.10000E+03    0.20000E+01
    0.15511E+01   -0.10559E+01    0.10000E+03    0.20000E+01
    0.38429E+01   -0.21442E+01    0.10000E+03    0.20000E+01
    0.64428E+01   -0.62937E+00    0.10000E+03    0.20000E+01
    0.26540E+01   -0.68373E+00    0.50000E+02    0.16990E+01
    0.69011E+01   -0.20714E+01    0.10000E+03    0.20000E+01
    0.66824E+01   -0.61670E+00    0.10000E+03    0.20000E+01
    0.77143E+01   -0.11346E+01    0.10000E+03    0.20000E+01
    0.18642E+01   -0.60839E+00    0.10000E+03    0.20000E+01
    0.79569E+01   -0.63904E+00    0.10000E+03    0.20000E+01
    0.19423E+01   -0.10481E+01    0.10000E+03    0.20000E+01
    0.41024E+01   -0.20827E+01    0.10000E+03    0.20000E+01
    0.30134E+01   -0.67095E+00    0.10000E+03    0.20000E+01
    0.21632E+01   -0.21518E+01    0.10000E+03    0.20000E+01
    0.68698E+01   -0.71204E+00    0.10000E+03    0.20000E+01
    0.33725E+01   -0.65516E+00    0.10000E+03    0.20000E+01
    0.21026E+01   -0.60237E+00    0.50000E+02    0.16990E+01
    0.96019E+01   -0.10618E+01    0.10000E+03    0.20000E+01
    0.94248E+01   -0.15428E+01    0.10000E+03    0.20000E+01
    0.81956E+01   -0.62472E+00    0.10000E+03    0.20000E+01
    0.43302E+01   -0.62275E+00    0.10000E+03    0.20000E+01
    0.37372E+01   -0.64627E+00    0.10000E+03    0.20000E+01
    0.41000E+01   -0.63084E+00    0.10000E+03    0.20000E+01
    0.45704E+01   -0.61470E+00    0.10000E+03    0.20000E+01
    0.48101E+01   -0.60723E+00    0.10000E+03    0.20000E+01
    0.88646E+01   -0.68145E+00    0.10000E+03    0.20000E+01
    0.49071E+01   -0.12625E+01    0.10000E+03    0.20000E+01
    0.84332E+01   -0.60843E+00    0.10000E+03    0.20000E+01
    0.86700E+01   -0.15404E+01    0.10000E+03    0.20000E+01
    0.83665E+01   -0.15304E+01    0.10000E+03    0.20000E+01
    0.22873E+01   -0.70354E+00    0.50000E+02    0.16990E+01
    0.24224E+01   -0.20904E+01    0.10000E+03    0.20000E+01
    0.12121E+01   -0.52061E+00    0.10000E+03    0.20000E+01
    0.11246E+02   -0.79528E+00    0.10000E+03    0.20000E+01
    0.86232E+01   -0.70138E+00    0.10000E+03    0.20000E+01
    0.49141E+00   -0.27625E+01    0.10000E+03    0.20000E+01
    0.97623E+01   -0.14688E+00    0.10000E+03    0.20000E+01
    0.80663E+01   -0.15331E+01    0.10000E+03    0.20000E+01
    0.23751E+01   -0.14969E+01    0.50000E+02    0.16990E+01
    0.83280E+01   -0.25549E+01    0.10000E+03    0.20000E+01
    0.98058E+00   -0.52341E+00    0.10000E+03    0.20000E+01
    0.17364E+01   -0.19314E+01    0.10000E+03    0.20000E+01
    0.19253E+01   -0.14937E+01    0.10000E+03    0.20000E+01
    0.77659E+01   -0.15284E+01    0.10000E+03    0.20000E+01
    0.35667E+01   -0.15044E+01    0.10000E+03    0.20000E+01
    0.14795E+01   -0.14941E+01    0.10000E+03    0.20000E+01
    0.49967E+01   -0.70428E+00    0.10000E+03    0.20000E+01
    0.23626E+01   -0.25817E+01    0.10000E+03    0.20000E+01
    0.77692E+01   -0.25568E+01    0.10000E+03    0.20000E+01
    0.32722E+01   -0.14989E+01    0.10000E+03    0.20000E+01
    0.27360E+01   -0.25800E+01    0.10000E+03    0.20000E+01
    0.10730E+02   -0.19895E+01    0.10000E+03    0.20000E+01
    0.77720E+01   -0.32624E+01    0.10000E+03    0.20000E+01
    0.41612E+01   -0.15082E+01    0.10000E+03    0.20000E+01
    0.73564E+01   -0.32719E+01    0.10000E+03    0.20000E+01
    0.28256E+01   -0.15008E+01    0.50000E+02    0.16990E+01
    0.38631E+01   -0.15037E+01    0.10000E+03    0.20000E+01
    0.67205E+01   -0.32793E+01    0.10000E+03    0.20000E+01
    0.68630E+01   -0.15219E+01    0.10000E+03    0.20000E+01
    0.73958E+01   -0.25589E+01    0.10000E+03    0.20000E+01
    0.63007E+01   -0.32802E+01    0.10000E+03    0.20000E+01
    0.58784E+01   -0.32841E+01    0.10000E+03    0.20000E+01
    0.54560E+01   -0.32883E+01    0.10000E+03    0.20000E+01
    0.73142E+01   -0.15246E+01    0.10000E+03    0.20000E+01
    0.48206E+01   -0.32964E+01    0.10000E+03    0.20000E+01
    0.59598E+01   -0.15290E+01    0.10000E+03    0.20000E+01
    0.92286E+01   -0.65146E+00    0.10000E+03    0.20000E+01
    0.27039E+01   -0.33133E+01    0.10000E+03    0.20000E+01
    0.64102E+01   -0.15212E+01    0.10000E+03    0.20000E+01
    0.53600E+01   -0.15131E+01    0.10000E+03    0.20000E+01
    0.56599E+01   -0.15201E+01    0.10000E+03    0.20000E+01
    0.43974E+01   -0.32982E+01    0.10000E+03    0.20000E+01
    0.68380E+01   -0.25607E+01    0.10000E+03    0.20000E+01
    0.19340E-01   -0.15142E+01    0.10000E+03    0.20000E+01
    0.44591E+01   -0.15071E+01    0.10000E+03    0.20000E+01
    0.49103E+01   -0.15109E+01    0.10000E+03    0.20000E+01
    0.64661E+01   -0.25630E+01    0.10000E+03    0.20000E+01
    0.59072E+01   -0.25657E+01    0.10000E+03    0.20000E+01
    0.37661E+01   -0.33039E+01    0.10000E+03    0.20000E+01
    0.53480E+01   -0.25591E+01    0.10000E+03    0.20000E+01
